id,coodx,coody,z1,z2,z3,target,trend
276,76,2,-0.3863892453587694,2.258900697640073,-5.334542423982709,2.331491960805925,5.909090909090909
277,77,2,-0.1514163249294324,2.483700447828964,-5.667409319282919,2.089228050159243,5.984848484848485
278,78,2,0.0672974378444504,2.681842196988281,-5.982552269778105,1.8955372932652068,6.0606060606060606
279,79,2,0.2639279464898864,2.853974518186001,-6.27632871058639,1.7499108278546958,6.136363636363637
280,80,2,0.4354455896769069,3.0012291400773496,-6.545367836382337,1.6441539647836896,6.212121212121212
281,81,2,0.581951344221384,3.125089759515544,-6.786624417343029,1.570323679751942,6.287878787878787
282,82,2,0.7066014994194149,3.227267967202857,-6.997426697364243,1.5238020231387202,6.363636363636364
283,83,2,0.8151403800670266,3.3095912027306285,-7.175517677542572,1.5027394012005422,6.4393939393939394
284,84,2,0.9151135501783778,3.37390630248803,-7.319089216402753,1.5067916851083796,6.515151515151516
285,85,2,1.014874066125555,3.422000854044039,-7.426808506795777,1.5361880858115544,6.590909090909091
286,86,2,1.1225163528868525,3.4555433002199027,-7.497836615836955,1.5911414223358342,6.666666666666666
287,87,2,1.2448741809503288,3.476041604261752,-7.531838897277603,1.6714495547006702,6.742424242424242
288,88,2,1.3867021738305572,3.4848193346391487,-7.528987204423542,1.776225925204404,6.818181818181818
289,89,2,1.5501282056159846,3.4830072760350688,-7.489953945698944,1.903791767966684,6.8939393939393945
290,90,2,1.734422848323089,3.4715481276244478,-7.415898134158484,2.051778588334791,6.96969696969697
291,91,2,1.9360884803803349,3.451211502936393,-7.308443686891018,2.2174166345371376,7.045454545454546
292,92,2,2.1492312875429,3.422616279958041,-7.169650330703945,2.397894954664636,7.121212121212121
293,93,2,2.366149407154967,3.3862573424221387,-7.0019775671225215,2.590658804584554,7.196969696969696
294,94,2,2.578053099918627,3.342533878132474,-6.8082422428786895,2.7935687283068056,7.272727272727273
295,95,2,2.775828943909622,3.2917766334447247,-6.591570361792664,3.004921708636961,7.348484848484849
296,96,2,2.950768243334993,3.234271843540837,-6.355343860059729,3.223378494941767,7.424242424242425
297,97,2,3.095196965347433,3.1702799490808418,-6.1031431488706325,3.447847624733562,7.5
298,98,2,3.2029663758546945,3.100047658614066,-5.838686305040174,3.677364068363973,7.575757575757576
299,99,2,3.2697858002638167,3.023812413461292,-5.565765860499455,3.910984968881174,7.6515151515151505
300,0,3,1.0419484036846909,0.4706707202592999,2.546685797336862,2.9720070753905743,0.2272727272727273
301,1,3,1.1499476399962247,0.4100249196401517,2.469487904940676,2.9961572863250168,0.303030303030303
302,2,3,1.2478545838902044,0.3355523046832712,2.385440691919663,3.012129024171289,0.3787878787878788
303,3,3,1.329347739021455,0.2490865061236115,2.295889307109079,3.01928799413262,0.4545454545454546
304,4,3,1.3869150861683712,0.1521511972809454,2.2021987575840134,3.01713011384032,0.5303030303030303
305,5,3,1.4126874271501322,0.0458373675761146,2.105713628690268,3.0054413790421424,0.6060606060606061
306,6,3,1.3993607470206375,-0.0692652519097785,2.007718997580372,2.9566090017924047,0.6818181818181819
307,7,3,1.3410956473912286,-0.1930755591176356,1.9094039674403247,2.875871233275249,0.7575757575757576
308,8,3,1.2342935152402026,-0.3259650859242127,1.8118291620275744,2.779832596657972,0.8333333333333333
309,9,3,1.0781702384709502,-0.4686416208568863,1.7158993806785052,2.666633323535928,0.9090909090909092
310,10,3,0.8750749494814869,-0.6219804571949911,1.622342427472741,2.535403016210228,0.984848484848485
311,11,3,0.630529592210803,-0.7868158035655014,1.5316949014952037,2.388972278858179,1.0606060606060606
312,12,3,0.3529918918419732,-0.9637085874037415,1.4442954764445912,2.23888362735258,1.1363636363636365
313,13,3,0.0533674152398366,-1.152709452661386,1.360285916811246,2.1079623355582,1.2121212121212122
314,14,3,-0.2556852153035246,-1.3531369924928287,1.2796197850203952,2.0149726045499605,1.2878787878787878
315,15,3,-0.5605984136624776,-1.5633910480319897,1.2020785003584245,1.949833183439096,1.3636363636363638
316,16,3,-0.8478225141726283,-1.7808192297191596,1.127294127316392,1.883910789928012,1.4393939393939392
317,17,3,-1.1047639385627417,-2.0016517652030097,1.0547780090104322,1.7964047378633838,1.5151515151515151
318,18,3,-1.3206617813163082,-2.221015533050375,0.983954130639744,1.680334805897091,1.590909090909091
319,19,3,-1.487332312731535,-2.4330329759133043,0.9141959074505212,1.5380883621972576,1.6666666666666663
320,20,3,-1.599717462948166,-2.6310058400519623,0.8448649488396374,1.3776873172292836,1.7424242424242424
321,21,3,-1.6561848102698034,-2.807677744969865,0.7753502607384585,1.2108051384585852,1.8181818181818183
322,22,3,-1.6585435148234504,-2.9555638511806253,0.7051063159591369,1.0514597432885155,1.893939393939394
323,23,3,-1.6117630331539834,-3.067330761057496,0.633688448327225,0.9147285090272884,1.96969696969697
324,24,3,-1.5234084367518907,-3.136205616974037,0.5607841105333482,0.815281294771157,2.0454545454545454
325,25,3,-1.4028357439518029,-3.156390451858832,0.4862386749122698,0.7657765919829504,2.121212121212121
326,26,3,-1.2602197836304263,-3.1234564181926,0.4100746459302461,0.7752884608933344,2.196969696969697
327,27,3,-1.1055118759227611,-3.034692694517126,0.3325033862817507,0.8479713812573912,2.272727272727273
328,28,3,-0.947440925563367,-2.889386660955189,0.2539287267873534,0.9821527719602928,2.3484848484848486
329,29,3,-0.7926757183643681,-2.689015257815712,0.174942124058484,1.170010007371186,2.4242424242424243
330,30,3,-0.6452558347350896,-2.4373321039042435,0.0963093385220124,1.397989057767588,2.5
331,31,3,-0.5063730396204095,-2.1403406749042087,0.0189489177004991,1.6481444324888042,2.575757575757576
332,32,3,-0.3745459242789143,-1.8061502780207472,-0.0560969256790843,1.900510957480949,2.6515151515151514
333,33,3,-0.2461819219328899,-1.4447183104029022,-0.1276981651340324,2.136375114704405,2.7272727272727275
334,34,3,-0.1164685243599886,-1.0674889375893777,-0.1946784087195019,2.3420461185178816,2.803030303030303
335,35,3,0.0195132399846859,-0.6869444620109721,-0.2558605925296774,2.512701971293355,2.8787878787878785
336,36,3,0.1655978492669945,-0.3160908905357441,-0.3101153948345403,2.6558436285518545,2.9545454545454546
337,37,3,0.3234320974015082,0.0320967688984931,-0.3564107254645383,2.778582357462838,3.0303030303030303
338,38,3,0.4916235831160729,0.3452413941426634,-0.3938605805844319,2.795036477159804,3.106060606060606
339,39,3,0.6652801855941128,0.6121137914055476,-0.4217715470580981,2.824733064618424,3.181818181818182
340,40,3,0.8360338568829153,0.8231375943332914,-0.4396852932861551,2.86673552955018,3.257575757575758
341,41,3,0.9925799735886228,0.9708230661821586,-0.4474154927036918,2.9261665544329123,3.333333333333333
342,42,3,1.1216933141144985,1.0501076637965183,-0.4450777880817737,3.0083509906550105,3.409090909090909
343,43,3,1.2096131867968387,1.0585862615098107,-0.4331116135912211,3.115170779081111,3.484848484848485
344,44,3,1.2436333572445202,0.9966198889320408,-0.4122929398930212,3.2431139119561507,3.560606060606061
345,45,3,1.2136960212324788,0.8673183470664311,-0.3837372866554206,3.3829498707389294,3.6363636363636367
346,46,3,1.11377932890568,0.676398743218989,-0.3488926472480889,3.521267577384227,3.712121212121213
347,47,3,0.9428873855860808,0.4319284353021971,-0.3095222817166461,3.644528538415778,3.787878787878788
348,48,3,0.705498512551846,0.1439667311677595,-0.2676776460669741,3.747244925541762,3.8636363636363633
349,49,3,0.4113960082780057,-0.1758753759639087,-0.2256620281189589,3.774085512848711,3.93939393939394
350,50,3,0.0748864938150003,-0.5149343997858001,-0.1859857429759715,3.7549434613467545,4.015151515151516
351,51,3,-0.2865071413046014,-0.860027052367848,-0.1513139956109563,3.7684754003511274,4.090909090909091
352,52,3,-0.6537198856620345,-1.197990071959459,-0.1244087364570235,3.801221783987733,4.166666666666667
353,53,3,-1.0079772988293487,-1.5162013528813043,-0.108066011871913,3.8164692862150207,4.242424242424242
354,54,3,-1.3325565092689933,-1.8030584520405952,-0.1050504401684792,3.7977820927161945,4.318181818181818
355,55,3,-1.6142555244808572,-2.048393673564592,-0.1180285225199106,3.751544941093335,4.393939393939394
356,56,3,-1.844391789111764,-2.24380904994622,-0.1495025251718437,3.6940629216431855,4.46969696969697
357,57,3,-2.0192167460463946,-2.382919367297558,-0.2017466454860454,3.643102983766858,4.545454545454546
358,58,3,-2.139714382181463,-2.461496616099896,-0.2767471015338542,3.6135509587952255,4.621212121212121
359,59,3,-2.210836600754842,-2.477514569874656,-0.3761476669202636,3.6151807576933983,4.696969696969697
360,60,3,-2.2403044540305768,-2.4310972956511208,-0.5012020142630879,3.6517003319718953,4.7727272727272725
361,61,3,-2.2371608139978463,-2.3243800042157776,-0.6527340384027757,3.720760579738176,4.848484848484849
362,62,3,-2.2102889465318425,-2.161294521989653,-0.8311071109521356,3.814730136440528,4.924242424242424
363,63,3,-2.1671088437438315,-1.947294634018228,-1.0362029787514615,3.922036128175209,5.0
364,64,3,-2.1126299357533567,-1.689038497708226,-1.2674107679845938,4.028864006394886,5.075757575757576
365,65,3,-2.04898036838663,-1.3940462161801912,-1.523626300928251,4.121041976042722,5.151515151515151
366,66,3,-1.9754584977454457,-1.070350511402099,-1.8032616810511088,4.186046054746773,5.227272727272728
367,67,3,-1.8890729734534708,-0.7261573343090927,-2.104264861410273,4.2153437203130695,5.303030303030303
368,68,3,-1.785465622595482,-0.369531326976272,-2.424148687214604,4.207813059713113,5.378787878787879
369,69,3,-1.6600568698365008,-0.0081184849884514,-2.7600287013134968,4.174439638413043,5.454545454545455
370,70,3,-1.5092243238656118,0.3510846437206817,-3.108668825449288,3.989577823383384,5.53030303030303
371,71,3,-1.331325130562265,0.7019091334088811,-3.4665338834749355,3.779654588001137,5.606060606060606
372,72,3,-1.1274009862651966,1.03913641136694,-3.8298478173257706,3.5391464300978064,5.681818181818182
373,73,3,-0.9014563318029698,1.3585658370666704,-4.194656363151758,3.2716027769314544,5.757575757575757
374,74,3,-0.6602668534925505,1.6570302029933934,-4.556892903408851,2.989185171063127,5.833333333333333
375,75,3,-0.4127466414871983,1.9323645558465663,-4.912446189661517,2.710802302633639,5.909090909090909
376,76,3,-0.1689674699827974,2.183335518105886,-5.257228638332637,2.458504381197396,5.984848484848485
377,77,3,0.0610267874616106,2.40953948165625,-5.587243934967916,2.248069524782487,6.0606060606060606
378,78,3,0.2684403999403221,2.611278642710932,-5.898652738598099,2.0807231829266746,6.136363636363637
379,79,3,0.4468088209325143,2.78942388329535,-6.187835353031408,1.9473611670454345,6.212121212121212
380,80,3,0.5927958145125269,2.945273042702429,-6.451450322822888,1.8385481523289051,6.287878787878787
381,81,3,0.7065994735202833,3.0804122495868738,-6.686488014737104,1.7489211829474938,6.363636363636364
382,82,3,0.7919186040707058,3.19658680352042,-6.890318357434145,1.676647385042329,6.4393939393939394
383,83,3,0.855491938484002,3.2955867118518696,-7.060732029881474,1.621913798567733,6.515151515151516
384,84,3,0.9062789607130548,3.379150509679301,-7.195974510052662,1.5858942558416258,6.590909090909091
385,85,3,0.9543950115309144,3.4488895148894527,-7.294772517716696,1.570180552447919,6.666666666666666
386,86,3,1.0099393373352823,3.506233279574734,-7.356352506937694,1.576433739600505,6.742424242424242
387,87,3,1.0818604167861865,3.5523957589364388,-7.380450984163281,1.6060962823736489,6.818181818181818
388,88,3,1.1769889792920023,3.588360674786624,-7.367316545785028,1.6600952618663838,6.8939393939393945
389,89,3,1.2993391834634749,3.614883729385952,-7.317703644471589,1.738550456882396,6.96969696969697
390,90,3,1.4497380738114956,3.632508735339592,-7.232858206344604,1.84059694718876,7.045454545454546
391,91,3,1.6257993137149682,3.641594362561869,-7.1144953312858,1.9644610998055436,7.121212121212121
392,92,3,1.8222158202331105,3.642348046689943,-6.964769416479276,2.1078089198112844,7.196969696969696
393,93,3,2.0313126891017186,3.634863630323777,-6.786237148781275,2.268209158836002,7.272727272727273
394,94,3,2.2437802124392583,3.619159491179988,-6.581813914571075,2.4435020076702925,7.348484848484849
395,95,3,2.449498142930889,3.5952142215284058,-6.354724276000795,2.6319642629951607,7.424242424242425
396,96,3,2.63836575641791,3.562997335152433,-6.108447259317226,2.832288631913614,7.5
397,97,3,2.801065070759072,3.522492969097518,-5.846657293076581,3.043455377424416,7.575757575757576
398,98,3,2.9297030969993907,3.4737150990623413,-5.5731617201125925,3.2645716149433888,7.6515151515151505
399,99,3,3.018299287801113,3.4167133840745096,-5.291835885161119,3.494726559101454,7.727272727272727
400,0,4,0.8293129015057138,0.43556863792008,2.5013053067559565,2.9347593439230564,0.303030303030303
401,1,4,0.9153608608777808,0.3582297115655908,2.422041499900287,2.9539181059464896,0.3787878787878788
402,2,4,0.9970634614677498,0.2688729049926384,2.335857124597379,2.966300543786192,0.4545454545454546
403,3,4,1.0680917557778196,0.1695713769200976,2.2441518242616287,2.971268669880106,0.5303030303030303
404,4,4,1.12074340540102,0.0620206114601158,2.148348170169945,2.968291464262812,0.6060606060606061
405,5,4,1.146832040266264,-0.0525877055137343,2.0498500123029992,2.936101628975507,0.6818181818181819
406,6,4,1.138671833656005,-0.1736345889801704,1.9500021235764151,2.8676423175336554,0.7575757575757576
407,7,4,1.0900384283802729,-0.3010784664223903,1.850052595789533,2.7861924597223315,0.8333333333333333
408,8,4,0.9969985542210864,-0.435393772278442,1.7511193481221097,2.690158425952658,0.9090909090909092
409,9,4,0.8585222560081497,-0.5774467813920441,1.6541619593303185,2.5785210669720358,0.984848484848485
410,10,4,0.6768196375468994,-0.728317173866735,1.5599598383400357,2.452192921218613,1.0606060606060606
411,11,4,0.4573744745247501,-0.8890784348313645,1.469097511932496,2.316682509938885,1.1363636363636365
412,12,4,0.208676604518316,-1.0605539328984273,1.3819575414350709,2.185134240366565,1.2121212121212122
413,13,4,-0.0583187639474176,-1.2430681027300403,1.2987212927517997,2.0753309125677197,1.2878787878787878
414,14,4,-0.3309551892779092,-1.4362133711148757,1.2193774865112483,1.9941346262671276,1.3636363636363638
415,15,4,-0.5957967565161346,-1.6386531975566865,1.1437381588108513,1.927250494581828,1.4393939393939392
416,16,4,-0.8396307405849684,-1.847979838027599,1.071461379225544,1.85273577408702,1.5151515151515151
417,17,4,-1.05046864554695,-2.0606422776464006,1.002079812213723,1.756180204465278,1.590909090909091
418,18,4,-1.2184622418307758,-2.271955407398873,0.9350339807331736,1.6331187472980817,1.6666666666666663
419,19,4,-1.3366554591602002,-2.476196221310791,0.8697089054793704,1.486329693100407,1.7424242424242424
420,20,4,-1.4015026790347471,-2.6667869316851665,0.8054726568196118,1.3235310093631925,1.8181818181818183
421,21,4,-1.4130995131239117,-2.8365588339613126,0.7417152745234099,1.155979415673155,1.893939393939394
422,22,4,-1.375093679281131,-2.978084910522409,0.677886486048721,0.997384133902932,1.96969696969697
423,23,4,-1.2942705798026068,-3.084063945701472,0.6135306885419666,0.862744374036764,2.0454545454545454
424,24,4,-1.1798391923222342,-3.1477346964792043,0.5483177517518859,0.766988254914353,2.121212121212121
425,25,4,-1.0424763735326124,-3.163295726959716,0.4820683454955822,0.7234471889710465,2.196969696969697
426,26,4,-0.8932181456283517,-3.1263050887531283,0.4147726908705857,0.742251425766874,2.272727272727273
427,27,4,-0.742310861422604,-3.0340342348528373,0.3466018719778485,0.8287252088941306,2.3484848484848486
428,28,4,-0.5981491646586602,-2.885752405721178,0.2779111158526801,0.9819135046977204,2.4242424242424243
429,29,4,-0.466427898110312,-2.6829211292436312,0.209234742717525,1.1936182909444093,2.5
430,30,4,-0.3496195026555379,-2.429283234920811,0.1412727958483642,1.4486080850956091,2.575757575757576
431,31,4,-0.2468569577826334,-2.130836611603261,0.0748696691184425,1.7264863238574466,2.6515151515151514
432,32,4,-0.1542572628360123,-1.795689480908591,0.0109853494575768,2.0049683333021115,2.7272727272727275
433,33,4,-0.0656665109794993,-1.433800811423264,-0.0493398297579747,2.2637637660287826,2.803030303030303
434,34,4,0.0262486674490381,-1.0566162370739478,-0.1050257800031768,2.4884190117788263,2.8787878787878785
